hash,source,index_name,index_params_type,index_params_m,index_params_ef_construction,query_params_k,query_params_rescore_vector_oversample,sample_size,average_recall,recall_std,index_params_cluster_size,query_params_visit_percentage
35b095b936de2e341230722e662e44f8a07e1d01d4bd6aefe462e22e59362a41,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_100_none_8000,int4_hnsw,8.0,100.0,10,7.5,8000.0,0.9592,0.07439999999999998,,
8e3a94af9fdcb1b473f6c2f98ace3062521e765f394d8c90e6d90b128638fb9e,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_100_none_8000,int4_hnsw,8.0,100.0,10,10.0,8000.0,0.9648,0.06783037667594069,,
cf5740c211e00acd9ec9c9ee9d60b42d79a2caf9e25328b44919362a52c7a472,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_100_none_16000,int4_hnsw,8.0,100.0,10,1.0,16000.0,0.6844,0.13548667831192854,,
ceb3830b1dc4c39993862e52e0c8a403d9f92645f1a8c1e90d0b8a842efcf241,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_100_none_16000,int4_hnsw,8.0,100.0,10,1.5,16000.0,0.7948,0.1353992614455485,,
a4de28d709b8097a49cdd0afd9c8b2c9d70bc7c17c17ad790cdc8fc42024c3cc,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_100_none_16000,int4_hnsw,8.0,100.0,10,2.0,16000.0,0.8604,0.12818673878369788,,
bfaf290aefdfabfca3ee3fa9652edf8ee303167e7e0ffcf22c8387c7fb854839,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_100_none_16000,int4_hnsw,8.0,100.0,10,2.5,16000.0,0.8936000000000002,0.11558131336855451,,
368f4aac0d2d34c5fa328448f28476dca6c1f603b81da4ac659a8752b23c162b,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_100_none_16000,int4_hnsw,8.0,100.0,10,3.0,16000.0,0.9158000000000001,0.10064968951765325,,
975efe591817415e5184686bf7fb3b2bcc998b3ef6e3c4ce400bc43f0f27bd29,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_100_none_16000,int4_hnsw,8.0,100.0,10,4.0,16000.0,0.9390000000000002,0.08636550237218561,,
3c6e8377f8fb73cca282bf70712b3a1f4f648ee207e689c04f4d05ef0173de8c,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_100_none_16000,int4_hnsw,8.0,100.0,10,5.0,16000.0,0.9538000000000001,0.07593128472507231,,
1b8cf92a19ade012a61acfc53963483829cd73a7ed3a58b366b652c1cbf6fb17,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_100_none_16000,int4_hnsw,8.0,100.0,10,7.5,16000.0,0.9646000000000001,0.0642404856768689,,
bc28363be173658a472fb49137ef191936b7ced75c93111f248cd6e4cc460c39,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_100_none_16000,int4_hnsw,8.0,100.0,10,10.0,16000.0,0.969,0.059489494870943384,,
e0337f9a5de2c8200231ffa7d028fbecc7b1b577d27aed1b2ab3fe2cfb47d702,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none,int4_hnsw,8.0,200.0,10,1.0,,0.6948000000000001,0.21187958844589067,,
997cb59bb63aa0d7e39f754289f5841d9b720d2cd17d02d851496f29ba2c3ce8,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none,int4_hnsw,8.0,200.0,10,1.5,,0.7954000000000001,0.23116842344922459,,
be491052d2a2fdcc81fcd68dacd9e33da1e8aba91938d78542518d5d600689bf,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none,int4_hnsw,8.0,200.0,10,2.0,,0.8544,0.21128331689937094,,
b9f6100ef5ab21a6d546d1c91a78b6621de55d75215017b7a021511afb1e6b81,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none,int4_hnsw,8.0,200.0,10,2.5,,0.8824,0.20181734315960062,,
2c98041acaadfe5aae87338d772bf296876fe417516e1eff15ed9685ca592df3,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none,int4_hnsw,8.0,200.0,10,3.0,,0.8994000000000001,0.18862566103263892,,
974e60db294b73dcbbd006a4dd64be2ce4bdd82e41ac05f95c52c20061a2b8a4,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none,int4_hnsw,8.0,200.0,10,4.0,,0.9174,0.17798101022300106,,
25f6f61f14c1d38eed8e3cc67ab6abe1204f887fe975f5a60292ef5c1f3d24cd,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none,int4_hnsw,8.0,200.0,10,5.0,,0.9298,0.16053647560601297,,
59b1110cb380352b43ca86bf24d7a456d34bcf8ceca00ce85a27a3b35ed9e68c,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none,int4_hnsw,8.0,200.0,10,7.5,,0.949,0.12968808734806755,,
c006f4117d7f930a97d946e88ca7003582e59f811ca8e34972cda63166671c98,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none,int4_hnsw,8.0,200.0,10,10.0,,0.9566,0.11703179055282373,,
18cb8e1721a3800c7f299e2c1a4871a5971d51cb441bf34e1684f000098b8f1f,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none_2000,int4_hnsw,8.0,200.0,10,1.0,2000.0,0.7283999999999999,0.11346118278953381,,
d8cd790b9cec14df1dee34e80d384be3b4b5d5bce2a392991f9a58ec04518a26,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none_2000,int4_hnsw,8.0,200.0,10,1.5,2000.0,0.8560000000000001,0.1114629983447422,,
988c52f2138402a25a89ee72f383ea0368ebf80f9d49fbde3d4ba220501cbe39,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none_2000,int4_hnsw,8.0,200.0,10,2.0,2000.0,0.9192,0.09225703225228958,,
d95c57f704a6928ceb93844ab56da6378cd0bd36397988e9373d491adc1e6967,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none_2000,int4_hnsw,8.0,200.0,10,2.5,2000.0,0.9514000000000001,0.07441800857319415,,
9f50d1aad429b9482e11055df2f9e7b630a8e77f674b43dd155590f8723dc483,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none_2000,int4_hnsw,8.0,200.0,10,3.0,2000.0,0.968,0.06079473661428265,,
b94441ab022f182997b46a78736a8362c6926078827dcd2f366cebe1d2607b72,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none_2000,int4_hnsw,8.0,200.0,10,4.0,2000.0,0.9808,0.045949537538478004,,
b7f4ccc0dedfa223f2aa658ef04d44040a250f6ee866b9b61b567b23b1fd5d82,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none_2000,int4_hnsw,8.0,200.0,10,5.0,2000.0,0.9870000000000001,0.039127995093027695,,
721ab0d44cba113510403df91cfb83dca8dd9b2708db271be64352b79bb9de05,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none_2000,int4_hnsw,8.0,200.0,10,7.5,2000.0,0.9912000000000001,0.03166322788346127,,
69588f4c957edf2cfc079f524bd437d85492eeeaac43da68ba3a1ff9cd5b2812,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none_2000,int4_hnsw,8.0,200.0,10,10.0,2000.0,0.9928,0.028777769197767908,,
4d8d1ace1d274bbec35f144f9fa5c329888955e1748025fc7f561c2e4de7eab8,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none_4000,int4_hnsw,8.0,200.0,10,1.0,4000.0,0.7164,0.12446300655214787,,
3255e1224f2d6c92115b276300e87935e0bea4f782de0bd04c8e4d4ecbd0fedd,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none_4000,int4_hnsw,8.0,200.0,10,1.5,4000.0,0.8356000000000001,0.12446943399887381,,
5b03a188c77046f9d543551779ce69891a39c6d8bdee04adc80e103688352c60,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none_4000,int4_hnsw,8.0,200.0,10,2.0,4000.0,0.8976000000000002,0.10841697284097172,,
e2a7a867d52a106d665cbbfe9a62b6fc0f2db30a94300e14ece3240d8e933c7a,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none_4000,int4_hnsw,8.0,200.0,10,2.5,4000.0,0.93,0.09110433579144298,,
c80214b2976da73fffe489353f47184e49d5706a7362009f2329d82a8d5d703b,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none_4000,int4_hnsw,8.0,200.0,10,3.0,4000.0,0.9454000000000001,0.08147907706890155,,
f42901e1cc5e389bb90beccb5d543ef9183125bb20d6a826ad0b603087cc2324,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none_4000,int4_hnsw,8.0,200.0,10,4.0,4000.0,0.9626,0.06768485798167859,,
72c3c7308d1b4d7ce1a605fac7a6b0cedf727f90f14bc6b92bd0d4272ddd80cf,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none_4000,int4_hnsw,8.0,200.0,10,5.0,4000.0,0.9722000000000001,0.05733375968833719,,
25130e2668e350e21b93bf2b31c10f0e1949f877823e35b49b49631e3d5d7fc1,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none_4000,int4_hnsw,8.0,200.0,10,7.5,4000.0,0.9806000000000001,0.04564690570016766,,
ec301e6bd869f16e4849fa8090bd9327cf5ad25cbebc46a606a0ad47a9ffb9c0,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none_4000,int4_hnsw,8.0,200.0,10,10.0,4000.0,0.9846000000000001,0.03876648036641964,,
85882681c5ed03de3c638003ac41435f24a911c0ef76c34ef533c65ee18c37f4,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none_8000,int4_hnsw,8.0,200.0,10,1.0,8000.0,0.6941999999999999,0.12878804292324658,,
1745c70ce2e186de768593445e4bfbb34992fa71c99a3a973b1ef26238053656,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none_8000,int4_hnsw,8.0,200.0,10,1.5,8000.0,0.8194000000000001,0.12216235099243958,,
06d2063c2a0cbfbe17e1d4fb0c973023fce0a542effe96d838a78bfb8659c555,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none_8000,int4_hnsw,8.0,200.0,10,2.0,8000.0,0.8824000000000001,0.11104161382112564,,
1e6bb54a914dbd72dff2eb06772a5d7c268571cf42893f51e19e7568e6822195,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none_8000,int4_hnsw,8.0,200.0,10,2.5,8000.0,0.9106000000000001,0.10309044572607104,,
e91ae0ad436bd5fe9d986360838575705dded29094d42850800049f09d0fa441,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none_8000,int4_hnsw,8.0,200.0,10,3.0,8000.0,0.9334000000000001,0.08357296213489143,,
ad9358bb6f9444d6ad3049205cc27600018026b4e1b26e718e696e2bc1551da0,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none_8000,int4_hnsw,8.0,200.0,10,4.0,8000.0,0.9538,0.0715930164192011,,
6bb318eee4b7e010936d064ce096276ca2c3d69526d5901df9509b346a44074f,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none_8000,int4_hnsw,8.0,200.0,10,5.0,8000.0,0.9642000000000002,0.06339053557117182,,
67d8227b4adc40f2e179bda4d84bc350f070fc818aa8b672187817e960e3cf33,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none_8000,int4_hnsw,8.0,200.0,10,7.5,8000.0,0.974,0.0537028863283902,,
55f2d5507b36621d47422ffa144a9a6d36f36ff97c1e215f1a7ff20dc7476c14,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none_8000,int4_hnsw,8.0,200.0,10,10.0,8000.0,0.9776,0.050380948780268116,,
fed79e538f1147c239ba13edd85d9edb0432adc4c147cc6e32f39391431d66cc,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none_16000,int4_hnsw,8.0,200.0,10,1.0,16000.0,0.6547999999999999,0.13855309451614567,,
b76505b70c3e66d91d18e744f79678dddced5f0438dc5af0d2c33e789d339773,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none_16000,int4_hnsw,8.0,200.0,10,1.5,16000.0,0.7676,0.1476151753716399,,
bc3626cb7fe15c3880df0c20c830ca62ff3ffdebaca391b7142373dbb8019fa9,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none_16000,int4_hnsw,8.0,200.0,10,2.0,16000.0,0.8356,0.13672102983813428,,
03fd049cfba3619edc8d2c143215e214923f4c299943813998b6d93190b5078a,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none_16000,int4_hnsw,8.0,200.0,10,2.5,16000.0,0.8754000000000001,0.12089185249635312,,
c2b82e092360fd1848ec3a5683a3ecbf1e5f67fc306dae4631fe4884441f9876,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none_16000,int4_hnsw,8.0,200.0,10,3.0,16000.0,0.9044000000000001,0.1066800824896569,,
69d3aea8db297ea8eaeb2f6c859648e95b6b97247de6f20978bc51ba3222c1b2,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none_16000,int4_hnsw,8.0,200.0,10,4.0,16000.0,0.9342,0.09016850891525267,,
d35f12a8152668a77350d0e499a8a587acdfa8ad92eacf979e6e5fee8c919cea,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none_16000,int4_hnsw,8.0,200.0,10,5.0,16000.0,0.9514000000000001,0.07278763631276948,,
9f07b35447daae208bab56f59401b435dbb75e8a2a802ca88a7631689b7aa1ab,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none_16000,int4_hnsw,8.0,200.0,10,7.5,16000.0,0.9702000000000001,0.054881326514580525,,
4b26f7dcd45edcfec3fdea99590330c03fa89ad83c57ad1138f61097928dcc9b,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_200_none_16000,int4_hnsw,8.0,200.0,10,10.0,16000.0,0.9772000000000001,0.04816803919613085,,
d8cc4b2ef7767538d1346791f37605d664049abc81e3b5c96472dd133e8fef22,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none,int4_hnsw,8.0,400.0,10,1.0,,0.7075999999999999,0.19136938104095966,,
b221d49c68d8ec4b56449b741fedad127e12a1609ceb9f562f89d23a3ddc9b37,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none,int4_hnsw,8.0,400.0,10,1.5,,0.8122,0.20830544880055346,,
cf28c2237a3a9c69172d4a3fc73ae7452b80ef076e98eaeed45ddfd30f023392,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none,int4_hnsw,8.0,400.0,10,2.0,,0.8634000000000001,0.19909907081651587,,
4bfb02bc12e6fb2b82ae65a9e112adf36d1964b0474c280a42b297034c809da4,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none,int4_hnsw,8.0,400.0,10,2.5,,0.8986000000000002,0.17498011315575265,,
65fe29238e989b22e15c4136e22647a492ef45e895863bc70f5b794d541e1fe9,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none,int4_hnsw,8.0,400.0,10,3.0,,0.9182,0.15902440064342327,,
d958fe10fb6accacc10e17ff566ed6b9df486c6081eb3a924268ffc8bb9cd414,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none,int4_hnsw,8.0,400.0,10,4.0,,0.9394,0.13110163995923163,,
4a3de958d2563ac679fe33fec063da5e5085c50833842101966e378bc0d18658,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none,int4_hnsw,8.0,400.0,10,5.0,,0.9494000000000001,0.1142787819326055,,
135aa6836bbca862ab0fade7baaef40e5610262fa574b862ee7e91226d617f66,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none,int4_hnsw,8.0,400.0,10,7.5,,0.9618,0.1004029880033458,,
28607e40e899e023d83f2c10a4ab65c1d941ed44c5870ba4a98b0741aed25b19,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none,int4_hnsw,8.0,400.0,10,10.0,,0.9714,0.08945412231976792,,
28540408b11076fa5e78c713a26f0cf05be54ad9d713db1c93c1ff8229cbb31e,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none_2000,int4_hnsw,8.0,400.0,10,1.0,2000.0,0.7284,0.12179261061328805,,
37080971196fb06e0eb7dc058a11115dfa7d39a1f5cc879fbc1702a6053f2650,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none_2000,int4_hnsw,8.0,400.0,10,1.5,2000.0,0.8514,0.12336142022528762,,
d4852d5b819b4ae922f58a93cbe5db2123072eeac5a9c3a02fb4eb693c663933,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none_2000,int4_hnsw,8.0,400.0,10,2.0,2000.0,0.913,0.09721625378505387,,
f4530107d19bf51472907df2a8cf54d464dc97510b5f3c191f177e8007cdf49d,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none_2000,int4_hnsw,8.0,400.0,10,2.5,2000.0,0.9448000000000001,0.07970545778050585,,
da4edafd2f24598ee1d889d5a1a266b6b900a2865e1641592633c59fb09ed560,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none_2000,int4_hnsw,8.0,400.0,10,3.0,2000.0,0.9624000000000001,0.06500953776177769,,
2b1bdbfdd96126c99273b7d58d922e70e2ba07b92d5cd24185f5183714989d45,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none_2000,int4_hnsw,8.0,400.0,10,4.0,2000.0,0.9798,0.04870277199503124,,
8b705806fd4e669251b0f72575632c107dadb8b2110d80192f18bd96b2ded023,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none_2000,int4_hnsw,8.0,400.0,10,5.0,2000.0,0.9862000000000001,0.039364450967846604,,
f76101dbf59e8a7c44b568f4fc8398f4d5ceefb7685fcb9ab87d1d12de9560e3,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none_2000,int4_hnsw,8.0,400.0,10,7.5,2000.0,0.9924000000000001,0.028674727548836442,,
db89675f3feda5c4b85397803c77439fdfd160cba86d93eeae0bad48c0624afa,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none_2000,int4_hnsw,8.0,400.0,10,10.0,2000.0,0.9942000000000001,0.024214871463627465,,
8a17574cd75b44728a4233b24b2c7bc379a491e681cc4f7b69a174851ba503bf,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none_4000,int4_hnsw,8.0,400.0,10,1.0,4000.0,0.7176,0.1277898274511708,,
fa735881c7fda7e2519057de0ff3e9875f1b185785528c4888a26ae6a1b14f31,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none_4000,int4_hnsw,8.0,400.0,10,1.5,4000.0,0.8438000000000001,0.12223567400722263,,
9286fd77f1af419343fdd7b121632a69d1e3b0689a9aa6e7e13573f3a5b8d8f3,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none_4000,int4_hnsw,8.0,400.0,10,2.0,4000.0,0.9002,0.10890344347172867,,
e28e042124ec53cc663b0c92176a8f07d210366ef467603fc3ce1a630e9680ad,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none_4000,int4_hnsw,8.0,400.0,10,2.5,4000.0,0.936,0.08777243302996676,,
b8d98d8295ae1f43d99e0d74ccfdf00c950ea748d961ab2692099e610e51682b,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none_4000,int4_hnsw,8.0,400.0,10,3.0,4000.0,0.9574000000000001,0.07074772081134485,,
2e92c4d5d2791cc27179e43be16764e7962513142ac4bd545d8ca073ee684c74,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none_4000,int4_hnsw,8.0,400.0,10,4.0,4000.0,0.9756,0.0514260634309102,,
1a1fcc87b5604df30c54885c053dfe17a23c002a2478ce8e9a03abafcc0dc13b,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none_4000,int4_hnsw,8.0,400.0,10,5.0,4000.0,0.985,0.04043513323831145,,
986a23ed7fec73e4c155bfdb7e4f4f763fc2aa62b3b6a6a7b071bff7c8fbc189,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none_4000,int4_hnsw,8.0,400.0,10,7.5,4000.0,0.9924000000000001,0.02724408192617251,,
c6ce754200b40ff6040b91e2705664ffc1f787eeeedefe8fab71ae6310db2010,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none_4000,int4_hnsw,8.0,400.0,10,10.0,4000.0,0.9942000000000001,0.024214871463627465,,
8e3375aa29993a3483aca9ebf72c31c30bd84287906d67526fe9e534c8af5079,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none_8000,int4_hnsw,8.0,400.0,10,1.0,8000.0,0.6835999999999999,0.13509641001891948,,
300274606a7b3bc3df26d993a2c9d24c7f0471e690b4da84efb41da1efe6ccbe,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none_8000,int4_hnsw,8.0,400.0,10,1.5,8000.0,0.8068000000000001,0.13503244054670716,,
a32849f358f8f1ab4c7e77d8c17c8465c960950a4d54477d209f921b8fbdc1e8,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none_8000,int4_hnsw,8.0,400.0,10,2.0,8000.0,0.873,0.1188738827497445,,
a29ff1dc5f78c7262e8dba5918cbb072149862d522aa377e9fbb8a1b5aa6b1e0,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none_8000,int4_hnsw,8.0,400.0,10,2.5,8000.0,0.9128000000000001,0.10196156138467084,,
36a580eeadb87cf438b34110bf6e26e5e835605db9cf27272fea5718ad64ad1f,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none_8000,int4_hnsw,8.0,400.0,10,3.0,8000.0,0.9342,0.08994642850052467,,
c3efda0554bae6251f5377c293a962e94140cb67030f8ab1a4f6091d3c06639e,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none_8000,int4_hnsw,8.0,400.0,10,4.0,8000.0,0.9602,0.0663020361678282,,
7ba9091518c3b79417b5f641061ff4cd3f2ad350944068e1093519f4a0b6f252,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none_8000,int4_hnsw,8.0,400.0,10,5.0,8000.0,0.9742000000000001,0.05171421468029848,,
d821806a5a7c0aee89d7f0d13fb2a6d1382d43e7d8d6cd55c00317e6dee67efa,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none_8000,int4_hnsw,8.0,400.0,10,7.5,8000.0,0.9872000000000001,0.036826077716748486,,
caaf9b86e297d79d7209b95ccbb7b901d02ff2dff46a749a7bf3060e75307793,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none_8000,int4_hnsw,8.0,400.0,10,10.0,8000.0,0.9897999999999999,0.033405987487275385,,
31c426db444cecb0e9e9e0076b61d291a25ba94317b2659e4cda8d730e568873,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none_16000,int4_hnsw,8.0,400.0,10,1.0,16000.0,0.6801999999999999,0.1370691796137994,,
b19f72e227c1bd9885269400a0cc4e892679cc783051e8fa991b32a2566b7e26,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none_16000,int4_hnsw,8.0,400.0,10,1.5,16000.0,0.7928,0.13337226098405922,,
bfb30b3674f08c2e39661f261105ae690f6a97613c75ebeff4351e19b497dabe,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none_16000,int4_hnsw,8.0,400.0,10,2.0,16000.0,0.8604,0.11946480653313761,,
2f24320cd97f7a5f9255b12a51caf3cfcd6100b0037cee4b41a3d13c1a14bfc5,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none_16000,int4_hnsw,8.0,400.0,10,2.5,16000.0,0.9004000000000001,0.10545065196574178,,
b270cea3aea2b3a364b103ab05c05bd5cad17a99dff84d1476fc13ba2d0ab069,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none_16000,int4_hnsw,8.0,400.0,10,3.0,16000.0,0.9264000000000001,0.0919947824607461,,
2b182b9ca0c6c2a24676eeae0786eedef5ca501be8add3b1c53802bb4e1fb08c,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none_16000,int4_hnsw,8.0,400.0,10,4.0,16000.0,0.9474000000000001,0.08132182978757917,,
999a58978eba95cb279300152814692175ecab39df8a1497d61d1fd21096e2bf,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none_16000,int4_hnsw,8.0,400.0,10,5.0,16000.0,0.9584000000000001,0.07063596817486116,,
bb01719ce4e207c5ea8654b1e57c8eddfbc732272b598640c8a691da19202cef,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none_16000,int4_hnsw,8.0,400.0,10,7.5,16000.0,0.9738,0.0548959014863587,,
818514f9f557a4dcd823718742971eef7391eed058cf3180a18c8c520df6f8c8,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_8_400_none_16000,int4_hnsw,8.0,400.0,10,10.0,16000.0,0.9814,0.04641163647190217,,
3ed62e333e42d9b41594354cd3268b05b2bfa79c65339a375a7c631b8b4aa92b,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_16_100_none,int4_hnsw,16.0,100.0,10,1.0,,0.742,0.17480274597385478,,
bfe7b7011e0386c1c63c9ba4e3954f0a26a3b3d47fcc67510a70bff87d574b29,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_16_100_none,int4_hnsw,16.0,100.0,10,1.5,,0.8472000000000002,0.179811456809626,,
024d84afe137922bf823281446416e0b75c91b6ecb10d5d3efded868a198d544,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_16_100_none,int4_hnsw,16.0,100.0,10,2.0,,0.8972,0.16610887995528717,,
c29f36e7795614d139583ce38db01c24b489849665db0dbf2ecd229483a5adea,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_16_100_none,int4_hnsw,16.0,100.0,10,2.5,,0.9208000000000001,0.14466291853823493,,
4ad3850663c3bcd6c5863410a2c8a8c02357d1439fbe61ba91e2e73863d129ba,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_16_100_none,int4_hnsw,16.0,100.0,10,3.0,,0.9352,0.1323667631998305,,
de71563b2710a9b951a596888964639fbb0134a2eef58ac1e87fbc76a0f064fd,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_16_100_none,int4_hnsw,16.0,100.0,10,4.0,,0.953,0.11597844627343479,,
7a06460826ff649f699bb52758353869daad127e81b5745e79d6643270022668,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_16_100_none,int4_hnsw,16.0,100.0,10,5.0,,0.9622,0.09587053770580407,,
ec599a0e366ecf62ebb394df1a69e8f0b139a0faf763450be4fff408ca196f99,corpus-wiki-cohere,corpus-wiki-cohere_int4_hnsw_16_100_none,int4_hnsw,16.0,100.0,10,7.5,,0.9720000000000001,0.0788416133777081,,
